seed,arm,task_id,best_rank,hit@32,correct_mass,entropy_nats,effective_programs,correct_entropy_nats,unique_correct_programs
0,entropy,1062de1df9f08d87354e,33,0.0,1.5772009096917708e-07,1.5409108671336418,4.668841028601679,0.14285853288337544,3
0,entropy,98101c5bcb2ebb0be283,41,0.0,2.0918421425276745e-08,1.7081662896354723,5.518832253527304,-0.0,1
0,entropy,7070cb8adeef0230ceff,34,0.0,4.560844307835915e-05,2.009499172559754,7.459580449045101,0.6481061144331715,2
0,entropy,fe2ad70479f404252943,27,1.0,2.382777002268512e-05,1.8292338781051454,6.229112570465784,-0.0,1
0,entropy,6b58a51742e0ea8ba418,40,0.0,3.8557637182456085e-07,1.481471720987198,4.399415631085903,-0.0,1
0,entropy,555ea7b3858a13cf4068,8,1.0,2.5458485284895754e-06,0.010620812522666464,1.0106774135575025,-0.0,1
0,entropy,8a981c15533807e6c1ca,112,0.0,1.5865134956843144e-14,1.455491754714708,4.28659089867402,-0.0,1
0,entropy,73a84fb21dde1ed62733,32,1.0,5.550295459879503e-09,0.01893045565711459,1.01911077276391,0.014165636856012642,4
0,entropy,6b3d1d3d89381815b4e7,34,0.0,1.524076177765754e-07,1.064442818058382,2.899223139163776,-0.0,1
0,entropy,daa5fcd12d84b4acdfca,32,1.0,0.0004474593960520046,2.446206983849797,11.544475188274125,-0.0,1
0,entropy,ec2c0e335dde0a9d2860,26,1.0,0.001394604296960149,2.179863049653393,8.845094836966767,0.17395908814998345,2
0,entropy,17f2d8aaf54e7894b35b,7,1.0,8.783980448039265e-07,0.003926896628288667,1.0039346169892318,-0.0,1
0,entropy,90e907e4e06212b6f1c2,7,1.0,0.019610998312176824,2.098926315593422,8.15740672855992,-0.0,1
0,entropy,e4436bcc85677b3e8b7e,51,0.0,8.446361731631451e-08,1.6081216521205464,4.993423027885492,0.39347323603787837,3
0,entropy,81e1a72cb45e51f34b7c,37,0.0,4.7287510928944345e-05,1.9553802836855168,7.06660582770322,0.025754603345612526,2
0,entropy,e04eaab9cf897cc95b3f,32,1.0,0.0011398109268066351,2.577959363377491,13.170235055283293,0.14082311967608052,3
0,entropy,e1cf410b0a2f7cec53eb,37,0.0,0.0002867753612852463,2.445794845395379,11.539718246439625,0.07962386408869584,2
0,entropy,2d71bc0ef4c8625fd71d,32,1.0,1.6866454310165353e-07,1.3803598561845603,3.9763322778271672,-0.0,1
0,entropy,c1f659171db6051bb24d,36,0.0,1.8782734709914602e-05,2.0043721937819545,7.42143321199017,-0.0,1
0,entropy,ea74450ff2b16ddb2a72,22,1.0,5.6778820646832596e-11,0.0008287095137592987,1.0008290529883621,0.003615871500229319,3
0,entropy,83e968762fc9bd27ec91,72,0.0,1.643269021779123e-07,2.079690841150439,8.001994644386388,-0.0,1
0,entropy,c4db4640c8e2068a365b,5,1.0,0.03194010120951877,1.6359407510339619,5.1342858104707165,-0.0,1
0,entropy,0fd4a40dd83ef307ddf5,72,0.0,7.222079351575206e-11,1.5680248810370632,4.7971638612053145,-0.0,1
0,entropy,55b6b62ac3d6768d8185,72,0.0,5.847941141301938e-10,0.08238282020210584,1.0858714237896794,-0.0,1
0,entropy,b96f18a9ffed7689f215,11,1.0,0.0025310829983883694,1.8847630977261618,6.5847943044788115,0.010738955608996766,4
0,entropy,7583516b19c42e7d16a0,24,1.0,8.827424568373686e-10,0.009178884939261918,1.0092211400897293,0.0014516578700193377,3
0,entropy,bdee65fe34d9b0e768f6,16,1.0,0.0013848603310134932,1.6785385417639052,5.357720162405026,-0.0,1
0,entropy,548f255842c96101ae5c,7,1.0,0.011043612437989934,1.0703559251895394,2.9164173416641486,-0.0,1
0,entropy,af582908a5a3922600a0,88,0.0,1.2759860014357622e-09,1.5843022526814696,4.87588805350557,-0.0,1
0,entropy,a6516c31578a88b71242,27,1.0,1.0445117816207485e-05,1.624651287414573,5.076648437280921,-0.0,1
0,entropy,6bcdd31e916c525ef8ee,11,1.0,0.006537721762603889,1.6492577536504478,5.20311639939589,-0.0,1
0,entropy,7944d479dd21b97b5adf,33,0.0,0.0003236830651405938,2.204159755271332,9.062633537741851,0.2456293605365685,3
0,entropy,e69e45e86980938697e7,5,1.0,0.05219941602054748,2.561604122207586,12.956584599549734,0.07629748974587865,2
0,entropy,ea80ead46a8ac55d4f26,19,1.0,8.433972146205872e-05,1.54380935070912,4.682393218551695,-0.0,1
0,entropy,91d6a5a04567a3892e7f,40,0.0,3.6795950842847197e-07,0.544716304355247,1.724119187883905,0.02160996486898837,3
0,entropy,7164c245e901b9fad54d,3,1.0,0.09885873955567374,1.7907038126985106,5.9936694028787345,-0.0,1
0,entropy,eb68cd553cf29d146e56,76,0.0,0.00013626307823605985,3.1277900331164705,22.823484621759967,-0.0,1
0,entropy,97607421b8607b8f06bb,95,0.0,9.531707335615967e-07,2.34020150212429,10.383328614721375,-0.0,1
0,entropy,485a8e227e846366239a,78,0.0,4.1869410813159565e-08,1.9931478554339237,7.33859828786584,-0.0,1
0,entropy,6d53845726102912264d,21,1.0,0.0022305265915174032,2.272248590978271,9.701190316076312,0.06463060079955613,3
0,entropy,42932f35bb872625d11b,57,0.0,7.042484004320411e-09,1.5862674771138916,4.88547968960989,0.6625384973463864,2
0,entropy,40e49aa33c666df54a5e,34,0.0,1.5282427953174335e-10,0.003960246241161923,1.0039680983783512,0.020038328189915446,3
0,entropy,b93ca1bed4aab9c45cfb,65,0.0,6.525048126770733e-09,1.7833283083774725,5.949625690252865,-0.0,1
0,entropy,9f4741e042db6167d5c6,121,0.0,1.0917659324999356e-08,3.3790248389794226,29.34214384252331,-0.0,1
0,entropy,eec6e7bd245e7cdf2257,42,0.0,1.3605504462609727e-05,1.7681533233605358,5.860021797902203,-0.0,1
0,entropy,7b6bf458ff2123f8d3cf,7,1.0,0.010644301173729241,1.244404241700561,3.4708663858051523,-0.0,1
0,entropy,8703c6a1add4701870dd,29,1.0,1.9548955034846735e-06,1.6468159355101235,5.190426834495611,-0.0,1
0,entropy,69d5e7bf846669b6644b,35,0.0,9.371120840233677e-06,2.1337426174764116,8.4464194469225,-0.0,1
0,entropy,74d5add664872eeb8da4,72,0.0,1.477795892214736e-09,1.4022494299442652,4.064332122301372,-0.0,1
0,entropy,d2d3f7a76ae386833fa7,72,0.0,1.04514482219933e-06,2.45027193770864,11.591498456195783,-0.0,1
0,entropy,4bde3657d7d5da03db26,72,0.0,1.437868380496773e-07,1.7333330157103533,5.659485662354139,-0.0,1
0,entropy,512deda84a719f7419ea,27,1.0,1.1330187832968557e-08,0.02123964478311417,1.0214668115011456,0.03696049622830523,3
0,entropy,8b5f228e369b54cb8a20,58,0.0,1.8704910456573058e-08,1.846383860068534,6.336863057180667,-0.0,1
0,entropy,6e272a14fcc60243c326,42,0.0,9.56785043848177e-07,2.125413551083472,8.376360825039288,-0.0,1
0,entropy,482b7bc2470792b3eef9,38,0.0,4.796240591085527e-11,0.0036046911832360363,1.003611195895978,-0.0,1
0,entropy,ddff56e2c6de482b0bc9,26,1.0,1.0082799091892867e-10,0.002528183146323965,1.0025313816962733,0.018258580574731897,3
0,entropy,f6aff5eee5f19ae4b4d0,23,1.0,5.786726636198877e-10,0.002285773586358357,1.002288387958377,0.01142628585769703,3
0,entropy,b5e136345ec3f2fa5e2c,5,1.0,0.023377499885449623,1.6494207058763404,5.203964327878791,-0.0,1
0,entropy,bfad15d88596cab73ec0,27,1.0,6.597414176148634e-11,0.001592127167480499,1.001593395274846,0.007643505555989084,3
0,entropy,3948de97d50c5d6cc37e,53,0.0,4.395977110143264e-12,0.03417697401186336,1.0347677175190304,-0.0,1
0,entropy,c921e5415ee91b176f8e,29,1.0,1.7545875854243507e-05,1.2791435535392004,3.5935607148976474,-0.0,1
0,entropy,3ee93a31437e17150d27,56,0.0,2.9322898212164854e-07,2.101538340769271,8.17874193221884,-0.0,1
0,entropy,ecd2d2239d4a48dcf080,26,1.0,0.00019981314989522941,1.9514807483757233,7.039103007718033,0.3578070512713393,4
0,entropy,a73734d1bd43f1e18f46,63,0.0,4.601769472757922e-14,0.009151075379289988,1.0091930744841568,-0.0,1
0,entropy,5117857e9b4fe47b12ee,90,0.0,2.1203727390527365e-11,1.3511029151867313,3.861682290887694,-0.0,1
0,entropy,b399be817650c526ba66,93,0.0,5.2995457864646686e-09,2.0072573145427604,7.44287586046625,-0.0,1
0,entropy,3d5cf849838e9593e5af,67,0.0,4.265823614871351e-15,0.0033633439582448537,1.0033690063459417,-0.0,1
0,entropy,4c7e6b2e59b287c66e4f,1,1.0,0.27944396423225953,1.8518684488203865,6.371713628190193,-0.0,1
0,entropy,dcb7176abba1f89a660f,106,0.0,2.9889322997927985e-10,1.7746158583701732,5.898015027988015,-0.0,1
0,entropy,57185b25b522b0f4ff22,63,0.0,3.6112372165042202e-06,2.5855441337435083,13.270508056975455,-0.0,1
0,entropy,19350220f29d27ced781,12,1.0,0.005505755692830504,2.0599073106614836,7.845242606269262,-0.0,1
0,entropy,425c82979a29a4f46031,55,0.0,9.709676283781904e-08,1.5719551244511836,4.816054981911349,-0.0,1
0,entropy,e067cd26286f3c9a543f,3,1.0,0.13436282405126507,2.09068880639936,8.090486024010163,-0.0,1
0,entropy,534f520648bbbab541aa,73,0.0,8.588714383588395e-15,0.003663779444231687,1.003670499288309,-0.0,1
0,entropy,69dc92bc496291df0a7d,6,1.0,0.025691704911051466,1.601054090606773,4.958256121990321,0.19687800929140514,5
0,entropy,052ab7b30e358b2a1dcd,15,1.0,4.141897413680228e-08,0.008547312158957125,1.0085839447271443,-0.0,1
0,entropy,9adc6f692292aab62be7,107,0.0,1.3588061964894812e-07,2.179935564301741,8.845736259164445,-0.0,1
0,entropy,467c7bab7dd29718f744,81,0.0,1.6970899115975696e-08,1.876720389932101,6.532047127399607,-0.0,1
0,entropy,6fcb0cb47b1bbcea5e76,14,1.0,0.006266759971435434,2.3473321354213357,10.457632927038372,-0.0,1
0,entropy,7ff999fa12e6fbc53ffc,10,1.0,0.007465243800915506,2.0657187189600177,7.890967247850026,-0.0,1
0,entropy,ca787c996fa5e4d0adf7,22,1.0,2.550523190455081e-10,0.0027881580340177767,1.0027920485615907,-0.0,1
0,entropy,b046b55c4b9b1c55fd8c,7,1.0,0.056905679024306925,2.242290604068363,9.414872351911644,-0.0,1
0,entropy,b9204dc01c2dc1629b4c,77,0.0,1.1342549921527257e-09,0.3713452143924333,1.4496834386025161,0.20376666615736672,2
0,entropy,8fa8ffcff3457eee9086,80,0.0,2.2918243255634757e-07,2.379363364488749,10.798026268247227,0.6935106726279106,3
0,entropy,8c5d84b6536eb7926956,1,1.0,0.4907599397160871,1.5596982210752333,4.757385349851704,0.1182892134782556,2
0,entropy,1c449e20ff612dc5bc79,57,0.0,8.644142191707678e-10,0.2977057729346131,1.346765474725992,-0.0,1
0,entropy,634371a54d39e2c8df0e,51,0.0,3.6749051369478766e-06,2.1616507437694565,8.685463305660628,0.03447795832568024,2
0,entropy,a2f2f7c562a1b45e6774,5,1.0,0.013499527887567473,1.450760671035936,4.266358576578738,-0.0,1
0,entropy,bbc470c61a4ceafdc153,37,0.0,4.626028574251041e-11,0.004027601035348945,1.004035722720374,-0.0,1
0,entropy,18bd447a049abd1b359f,119,0.0,6.670685500072379e-14,1.6209008587739147,5.0576444883357325,-0.0,1
0,entropy,8e84d7bb391741fe291f,11,1.0,0.0009928537784181482,0.6491537941532544,1.9139205727965307,0.2158518691370947,3
0,entropy,6652e08ca13e7ba7369e,113,0.0,3.2804327400903457e-15,0.049244341924964755,1.050476994955359,-0.0,1
0,entropy,6670a54cd7b545ec4e45,108,0.0,8.319489737319033e-10,1.4570526062247415,4.293286854888374,-0.0,1
0,entropy,7f74f09e8b15b0e2be24,42,0.0,9.084254312521298e-06,1.8164810697734142,6.150178278507126,0.10897452055776702,3
0,entropy,204b463e708b9c74b6fa,75,0.0,3.4650782037401016e-10,1.5560217055812111,4.739926861768098,-0.0,1
0,entropy,166e6f5a385bcaa39daf,5,1.0,2.3779612060000925e-05,0.004643852538019827,1.0046546519316766,-0.0,1
0,entropy,80d21b56e58f999cea78,73,0.0,2.8411688639121396e-10,1.5657938852440991,4.786473338502592,-0.0,1
0,entropy,3509a3e96a94d669c72a,18,1.0,0.00032909551247845535,1.627070165062938,5.088943092353004,0.0031733124870779047,2
0,entropy,adc9d5a15c17c341dd3a,2,1.0,0.0012062667797948768,0.024989592052467882,1.0253044491539842,-0.0,1
0,entropy,4447a5a2ab589825a0bc,72,0.0,3.562605287814426e-07,2.07725079192041,7.9824931854513,0.8042230171822785,3
0,entropy,f26856e00e320cb81c9b,8,1.0,0.004656803761941109,1.7916176446714183,5.999149112999942,-0.0,1
0,entropy,e634e7d94ed583649891,56,0.0,8.501624226979215e-08,2.0620169540852915,7.8618107410251845,0.73995648854567,3
0,entropy,c4ae41293505733a5131,86,0.0,4.3323953295301454e-10,1.4691847129455373,4.345690711015714,0.6781838091040944,3
0,entropy,cc5a48f8f1012e46f9f8,27,1.0,2.9142372113913125e-10,0.0033723760164010453,1.0033780688740856,0.0063868616137280326,3
0,entropy,910a96b440ccbae7669b,88,0.0,2.8719558769849426e-08,1.6529083956961819,5.2221458285754485,0.3019047706891501,2
0,entropy,1e1c4c50d7ed6b0b8212,52,0.0,4.1548891325248904e-10,1.179185124627037,3.2517233736917297,-0.0,1
0,entropy,353f41817b0e1e5ba521,74,0.0,5.495902511975836e-07,1.9257332329262908,6.860176929834695,0.7534550175714002,3
0,entropy,304d5c8aa2fbe373b3e9,20,1.0,0.002548060841951795,2.220817014879291,9.214856466043265,-0.0,1
0,entropy,371dea23c895a8dba3dc,66,0.0,1.984105233526241e-10,0.09362158296973802,1.0981441108472128,-0.0,1
0,entropy,b9f875570dc1e530a972,6,1.0,0.04871011493584022,2.2166875302293922,9.176882318508673,-0.0,1
0,entropy,1916fb82806608853146,91,0.0,1.8951472112639975e-09,1.7649461599509926,5.841257856010434,0.012341301513127465,2
0,entropy,eb502cc7a3d71606b508,30,1.0,4.9349600260222405e-05,2.006774000630877,7.439279484177821,0.4437276961177957,3
0,entropy,52026f55866815898217,18,1.0,0.001362072497805387,1.8739728809660006,6.514124901362733,0.1795611421811718,2
0,entropy,ad1ac1cb2d50bef19a59,32,1.0,1.964909581957637e-06,1.8471905974898575,6.341977304392627,-0.0,1
0,entropy,82efabdc004ef00fcd39,25,1.0,0.0018776572460402145,2.4970353300981833,12.14643037226109,0.24352993192255978,2
0,entropy,0e0c81052e0499aa711a,6,1.0,4.862922187605944e-06,0.003954391872565682,1.003962220796249,-0.0,1
0,entropy,18dddc8b3865ae4a3526,95,0.0,1.3861386300572422e-09,1.8391881548816096,6.291428521615831,-0.0,1
0,entropy,376363ef9ac0bf255417,12,1.0,0.011501079799570421,2.261498335701494,9.597458613833023,0.18647303840295582,2
0,entropy,58a5ab5d102026b20da4,7,1.0,0.007588641564141342,1.581369790421274,4.861610640023185,-0.0,1
0,entropy,bf01bcc9a3f2c2398d47,6,1.0,0.007635207806816947,0.7751838592867354,2.170991247393594,-0.0,1
0,entropy,d01d65fe0d3697b272b6,89,0.0,1.5743247913350034e-12,1.5254659095423528,4.597284989359391,-0.0,1
0,entropy,15ab8652628105a6fedf,45,0.0,9.829897826490198e-12,0.00220506590989958,1.002207498855673,-0.0,1
0,entropy,1c9d7a03f6a547b885e3,52,0.0,1.0240116247994798e-07,0.2663163374600796,1.305147860550374,0.1082754037099747,3
0,entropy,c4ef24f33950819e8a20,28,1.0,0.0002631772828161554,1.95218091181336,7.044033256066199,0.01779811229612739,2
0,entropy,3b861f9b9ca6c638e8fa,99,0.0,1.8168845189253143e-08,1.9953986809106243,7.355134795270062,0.06554705836633178,2
0,entropy,1bacd95a3f74e1e0de81,26,1.0,0.00048052051759973457,2.286238203961558,9.83785996285545,-0.0,1
0,entropy,e0596c956d622647e893,81,0.0,1.437486267059478e-07,2.1344224965258483,8.452163943107243,-0.0,1
0,entropy,474d230ca39bc9382334,51,0.0,4.802094879323347e-06,1.2442502589767361,3.4703319734912217,-0.0,1
0,entropy,49008f87a19b3410da5d,62,0.0,1.5396649914807216e-07,1.6700283962249949,5.312318644834888,-0.0,1
0,entropy,4d5cb4557f81a98df011,96,0.0,9.863283646926293e-08,2.6516667574979387,14.177649666871543,0.011389777289639556,2
0,entropy,d84f12c9f417d2cf9a51,18,1.0,0.0005063769281760227,2.0115287960499146,7.474735963542742,0.40843033720072164,3
0,entropy,8bc553dfe39d0fb3eb58,85,0.0,9.209837176179545e-12,1.6777308746214852,5.353394654891853,-0.0,1
0,entropy,627cfbc46552bafc42c4,114,0.0,1.6852716456356603e-11,1.3979457784788525,4.046878238063757,-0.0,1
0,entropy,cbafad76671fe9cc53f5,25,1.0,0.00019489405385051482,1.8498816244788145,6.359066720208765,0.24024963482530387,3
0,entropy,55bb9264b57c8aa8ab5d,84,0.0,2.1730271405044626e-07,2.0218921455045598,7.552602044222751,-0.0,1
0,entropy,72e460b19506cdb1190e,42,0.0,1.655720310638738e-05,2.0907338760315564,8.090850667456667,-0.0,1
0,entropy,37505bd5b446881d6911,84,0.0,3.322050814573141e-07,2.4088147051449984,11.12077193629907,-0.0,1
0,entropy,f0ac5208e3e46a39313d,47,0.0,3.496377471512508e-05,2.188556272321322,8.922322407784419,0.02111147083198043,2
0,entropy,6d4a145028559d98d41b,3,1.0,0.12610819178229804,1.9897319662404904,7.313573215050599,-0.0,1
0,entropy,7849316ada5e1e188377,26,1.0,3.620893568172227e-11,0.003184644980627368,1.0031897213498344,-0.0,1
0,entropy,6891723c461ee25d0c88,14,1.0,0.0011017986637335512,1.4166538583641235,4.123300184455362,0.06983117211747178,2
0,entropy,3e715b5c69591c6d0f9d,2,1.0,0.1343175060969397,1.2313312784790913,3.425787178615813,-0.0,1
0,entropy,831eb67ae9ad380e3ef7,92,0.0,6.498835428122067e-12,1.4670411967902655,4.336385629130319,-0.0,1
0,entropy,5b6b6d05eabcab57c0a7,88,0.0,1.0854802825875798e-08,1.9476925043110684,7.012487612164996,0.0702600132729874,2
0,entropy,4e50e7376a97e4742b6a,107,0.0,1.296202428994874e-07,2.2738895029846575,9.717122183563689,-0.0,1
0,entropy,379ff263dc0c30a5bd6a,35,0.0,0.000400148501652194,2.0074390890467146,7.444228908504872,0.709725431566612,3
0,entropy,4071e9934caedd2975c1,100,0.0,2.21607982794857e-08,2.2024264630523085,9.046938951128723,-0.0,1
0,entropy,334af5847cbabc9d6832,29,1.0,0.00032040733521407274,2.119811395074291,8.329566342288294,-0.0,1
0,entropy,836b2b23b614762424ad,101,0.0,9.515842783901993e-11,1.8298328282556,6.2328446159200865,-0.0,1
0,entropy,5cb3625e015164f0aa3f,30,1.0,5.996349105843638e-07,1.2014333020978825,3.324879065266299,-0.0,1
0,entropy,4ea0efede6677639fb38,76,0.0,1.3592764864304125e-05,2.4034267603532102,11.061014959272558,0.5872523174800182,2
0,entropy,940cb52ef095b94849b5,57,0.0,3.8779341555802496e-10,1.3875248445862038,4.004924963286798,-0.0,1
0,entropy,4a6cf8a85b6f265bf091,108,0.0,3.5616544589843726e-14,1.5832855787348612,4.870933384223352,-0.0,1
0,entropy,a1794f5349fba1ec3252,8,1.0,0.01127057156871279,1.4012632360760235,4.06032587867501,0.0025238312890696227,3
0,entropy,d40dc07408c3c6b715bd,17,1.0,0.002475898875939236,1.946380137823911,7.003290694614365,-0.0,1
0,entropy,1f6abb906a0ad190c3cf,43,0.0,1.723533373899365e-05,2.099984604566335,8.166044191808227,0.012657302446824613,2
0,entropy,75a63811aff753f61d7d,24,1.0,0.00014347881120362784,1.6733821074715136,5.330164535875284,-0.0,1
0,entropy,be02b56bcd01579bc1b2,106,0.0,7.456002849616171e-12,1.6733977095991208,5.330247698431294,-0.0,1
0,entropy,dd32d909f28437c19930,34,0.0,0.000419905919029984,2.2969719864884817,9.944026175427483,-0.0,1
0,entropy,9e3c3213f8ee2b569dd5,61,0.0,1.8148695269220025e-05,1.822019610804465,6.184335797344359,-0.0,1
0,entropy,ebd8017ffdc0f0612110,3,1.0,0.05973881830656941,1.2338608413764611,3.434463892276967,0.0011031962793839024,2
0,entropy,e2ef2ceca6cfc68e940f,12,1.0,0.005806635735036278,2.1170567109933054,8.306652593043486,-0.0,1
0,entropy,e2e855ae712c8bb184d3,5,1.0,0.037949999480240346,1.41476659375106,4.115525764429658,-0.0,1
0,entropy,c4157f898ae834d540dc,45,0.0,1.3498890185962375e-06,1.783231712791789,5.9490510104309315,0.5898339831380334,3
0,entropy,3818a84ffe39208bdd64,4,1.0,0.056912350030665845,1.4327972605670973,4.190404466113046,0.0007185058497715428,2
0,entropy,77c9b1c09ce9c8682fa4,9,1.0,0.0011388460658354727,0.5951596538780963,1.8133204254893578,-0.0,1
0,entropy,b6194697b0598a2068dc,14,1.0,3.88103539331176e-09,0.0020811085578908727,1.0020832755673057,-0.0,1
0,entropy,7931e1b452ad33af04c7,11,1.0,0.006389247907346666,1.9336204695038133,6.914498711007585,-0.0,1
0,entropy,db7333a5f663c6f7c83a,69,0.0,1.8551630388323079e-07,2.1194923459336925,8.326909225203229,0.7163596298792881,3
0,entropy,01a8c7fbd73ac81f0c42,6,1.0,2.0245366278255063e-06,0.0020059314190066456,1.0020079446453418,-0.0,1
0,entropy,cd5dee5529f7b13ad12e,71,0.0,1.4076639422266815e-10,1.6197261234152274,5.051706582940188,-0.0,1
0,entropy,d7b0c3162feac7140536,83,0.0,2.372179403168061e-08,1.7218448141831297,5.594840390462302,-0.0,1
0,entropy,6f18f6aa1ab30df5993b,10,1.0,0.029426062374429192,2.4460464614787303,11.542622190471965,-0.0,1
0,entropy,9cd36733fe55e7254545,87,0.0,9.860163153390762e-09,1.7990715679000595,6.0440333840631375,-0.0,1
0,entropy,8f5db82e15f798ab850f,19,1.0,4.89679495120079e-06,1.049079846298506,2.8550228492004033,-0.0,1
0,entropy,1b5bd329e27453251f53,85,0.0,2.5496461183777847e-10,0.7487747639281328,2.1144077802032446,-0.0,1
0,entropy,f0e163289a1a41cf0db4,61,0.0,1.9913046207795617e-05,1.961158898943221,7.107559236996296,-0.0,1
0,entropy,ba91d716a19191298219,80,0.0,2.2948361632828828e-06,2.2207379894079002,9.214128286439985,-0.0,1
0,entropy,3cbab136a6cf8058d08b,28,1.0,1.4858558025308625e-06,1.4502377986142405,4.264128398438114,-0.0,1
0,entropy,177786251dc02d4bc7a6,89,0.0,1.1123802309932056e-06,1.9189315548929533,6.81367454152029,0.6701307898812672,3
0,entropy,ced5f4bd566fc0036b89,69,0.0,1.1049496756894343e-09,1.8277593225003212,6.219934166308631,-0.0,1
0,entropy,ba76632d3e38aa272bdb,48,0.0,7.316090878559512e-07,1.8564125786727943,6.400733407185017,0.7924075046324991,3
0,entropy,429f24d8c2925f6f2ed3,29,1.0,0.0020058608864035794,2.5311210951258083,12.56758770312274,-0.0,1
0,entropy,289524951137076b4c47,108,0.0,1.5487909683965566e-16,0.015098912891025412,1.0152134773496329,-0.0,1
0,entropy,89888ae30b16266253e8,38,0.0,0.0003245009721376791,2.44148014553587,11.490035086781685,0.7529463890490719,3
